date,goog_open,goog_high,goog_low,goog_close,goog_adj_close,goog_volume,ibm_open,ibm_high,ibm_low,ibm_close,ibm_adj_close,ibm_volume,ge_open,ge_high,ge_low,ge_close,ge_adj_close,ge_volume,tsla_open,tsla_high,tsla_low,tsla_close,tsla_adj_close,tsla_volume,aapl_open,aapl_high,aapl_low,aapl_close,aapl_adj_close,aapl_volume
2013-11-21,2.2277174487145563,2.21081666124864,2.2425249234920988,2.218177494829722,2.218177494829722,0.2399288194065373,1.4419833363174528,1.4246816450114417,1.4287607006606182,1.4186764383291093,1.5095104174403189,0.5316143337386453,1.8456284153005464,1.8331071913161463,1.8493434692467172,1.8406292749658004,2.05480348645503,0.6187007111853768,5.750584616257154,5.6085393707865165,5.748087954110898,5.572797717937014,5.572797717937014,4.7873718077619145,2.0713941709174266,2.0858411530065264,2.1438647763668084,2.12207819208805,2.1947046036579483,0.2557661560326332
2013-11-22,2.241643451059062,2.2062599721373792,2.2495627871650443,2.2135012301876715,2.2135012301876715,0.275617371558331,1.426128878932601,1.418852568689501,1.4015736153919771,1.3968719683958997,1.4863097113904824,0.9072074005197529,1.8353825819672127,1.8378561736770689,1.856254388389772,1.8522571819425444,2.0677842473343597,0.4492857579524382,5.689283870412548,5.516853932584269,5.637189292543021,5.539935965312643,5.539935965312643,4.4627790066358335,2.079077810818703,2.089642913730017,2.164148473265304,2.116621709764304,2.18906180148537,0.21838009210544296
2013-11-25,2.249756047049956,2.242499762845229,2.2622398144639453,2.243618232643772,2.243618232643772,0.35447280508308043,1.400870465545511,1.3863322063839465,1.3852147224902518,1.3786887406643131,1.4669623156843647,0.8537658250482798,1.853825068306011,1.8432835820895523,1.8472702142363508,1.8283173734610123,2.041058576309784,0.6589244594787358,5.825923920172019,5.6557301573033705,5.750478154875719,5.515289639434048,5.515289639434048,4.129217775990348,2.085080728026869,2.1044900118620125,2.17445740434461,2.132665413614096,2.205654429891666,0.22383262500512455
2013-11-26,2.2745711564850093,2.2601938918772086,2.2795506981171925,2.2703891370695413,2.2703891370695413,0.5024345509727287,1.3885909751859948,1.3724497249405687,1.3812417613633157,1.3661299604199844,1.4535993193106602,0.6861693250363589,1.8251365437158469,1.828358276797829,1.846579060124395,1.831737414500684,2.0448767038961746,0.7448291321093066,5.58633558323184,5.515505662921347,5.549713097514339,5.499771793701505,5.499771793701505,5.584355519806959,2.097486650472653,2.1455898824847157,2.186978113285646,2.1720007767895995,2.2463362071014,0.3917925031089004
2013-11-27,2.3037026817122643,2.2740340051395505,2.316838570332398,2.2804711863855083,2.2804711863855083,0.2469158715255792,1.382062677890148,1.381960316691198,1.3852147224902518,1.378919875587019,1.4672079862305247,0.547946021982214,1.8326502732240435,1.8249660786974216,1.8486523842432616,1.83515731874145,2.0486942204424863,0.4627330711389155,5.676649149431485,5.705617842696628,5.713192973231357,5.793701597444088,5.793701597444088,4.9738990548964415,2.1462701609966337,2.1850487534801104,2.2262101607332565,2.223145097724219,2.2992310814317376,0.3547644751766265
2013-11-29,2.303984649561144,2.2710956262385262,2.3156365688730123,2.272920324801171,2.272920324801171,0.2621236271534313,1.3927878276643797,1.386408866911763,1.3944068471763984,1.3843901894655315,1.4730287903660038,0.34219059199389645,1.8271857923497268,1.822930868385346,1.8403592950932963,1.823529411764706,2.035713634146037,0.4362052452468771,6.0725314893527615,5.869213303370786,6.06978981835564,5.8092194888178925,5.8092194888178925,3.907580937060125,2.198975553898653,2.234392448874902,2.2863520486232374,2.2643128372177417,2.34180773328864,0.310526531560463
2013-12-02,2.3069130761610728,2.27052060842813,2.296642716863228,2.2619587924405984,2.2619587924405984,0.3017751479289941,1.3947307825403097,1.3774351059428167,1.379761641339941,1.3674397532327476,1.4549929615180213,0.5435948787640369,1.8203551912568303,1.814111261872456,1.835521700069108,1.823529411764706,2.035713634146037,0.7061051902268051,5.912493780416763,5.777528224719101,5.923996175908222,5.667275125513465,5.667275125513465,3.1173134928614514,2.2330718390244333,2.2584038655865584,2.2989146523870567,2.244604608763499,2.321424658558524,0.4612542192218866
2013-12-03,2.2796687160071007,2.2643244224803416,2.292839595914065,2.2593419510385297,2.2593419510385297,0.3683377366318042,1.3756120521584216,1.3670040586361378,1.3682324985679093,1.3566531435131524,1.4435156520792525,0.6990439405860335,1.8169398907103824,1.8046132971506104,1.8203178991015891,1.8166893980848156,2.0280778154304557,0.6672875104436248,6.208703172264707,6.514157393258428,6.290152772466537,6.604290141487905,6.604290141487905,10.328735169917556,2.2342723272203515,2.2666079392794005,2.327545790471604,2.3060507981974903,2.3849739453547896,0.4401929568033672
2013-12-04,2.2805796500945563,2.2654744495287584,2.2949815056425504,2.2698957648461477,2.2698957648461477,0.26186161269896724,1.3629439475082603,1.3614050712760748,1.3644933459723203,1.3540335501828713,1.4407282287891512,0.6279236106144053,1.7991803278688523,1.808683853459973,1.8106427781617136,1.8221613543091653,2.0341863831114813,0.9159232164326616,6.7533926179975365,6.491235640449438,6.5549715583174,6.341852898219991,6.341852898219991,5.287633219384677,2.263086172944256,2.2778533487160764,2.3406509526412336,2.300675865669899,2.3794152936506,0.3687825409623242
2013-12-05,2.2932258655432682,2.256276046198864,2.297364028614457,2.2680938337427796,2.2680938337427796,0.24913207711958776,1.3690059589493426,1.3564963508016432,1.3654281049087835,1.3566531435131524,1.4435156520792525,0.5227213122571108,1.81898900273224,1.8073269335142468,1.821008984105045,1.8091655950752397,2.019678807654796,0.5798585780368023,6.558258654269599,6.442696898876405,6.668260038240918,6.4116839799178456,6.4116839799178456,3.7355318721093913,2.2916999746534343,2.3016647214130064,2.3639816360442487,2.312484595397428,2.3916281056227793,0.4368859067739864
2013-12-06,2.3205352562380583,2.2782924655899257,2.3170133929888626,2.2949720038888217,2.2949720038888217,0.3139915718683814,1.3732804829918472,1.3652400151388242,1.37111476089097,1.3689036719495011,1.4565504766730746,0.5650287294661803,1.8285519125683056,1.8303934871099048,1.843814789219074,1.8426813269493847,2.057093926549665,0.5165223238848247,6.621899315774482,6.4040451685393265,6.515296510516253,6.26928347786399,6.26928347786399,3.1810174944701384,2.264246713966809,2.268088645971229,2.3354338493749065,2.280397187697844,2.3584424052459707,0.33612473864738923
2013-12-09,2.3231382681428614,2.3045035069502844,2.3343677821141773,2.3127119214238894,2.3127119214238894,0.32581497412607263,1.3833061923262018,1.3663904522783228,1.3775026009777442,1.3672857429000715,1.4548290885703286,0.4525904203323558,1.83948087431694,1.854138398914518,1.8576364201796816,1.859781190150479,2.076183953441539,0.6261202698021315,6.410856040671218,6.3685391910112354,6.415392304015298,6.462802647193063,6.462802647193063,3.6442791071787655,2.24467736130375,2.2794139497546366,2.3409848549631334,2.306498766249353,2.385437343227773,0.3128360003826339
2013-12-10,2.334331197500927,2.3257957920574173,2.3510446333496704,2.3266977503358817,2.3266977503358817,0.4074106421537588,1.3748348235771326,1.362708936849634,1.3715042833802402,1.3646660339984764,1.452041517146489,0.4920725746846911,1.8504098360655736,1.8582088873812757,1.8707671043538356,1.8563610807113544,2.0723655639808283,0.6289548224074338,6.553579618456732,6.5559548314606735,6.685468499043977,6.4897308078502975,6.4897308078502975,4.322622159662177,2.25540253304298,2.2726108564875678,2.3422368498973065,2.302915335377884,2.381731237471292,0.2716208644792763
2013-12-11,2.3587340160144294,2.3236877548878008,2.3499957018107134,2.3108883825887787,2.3108883825887787,0.3761872529967904,1.3756120521584216,1.3633992037352658,1.3640259626090974,1.3498729212505622,1.4363013446117918,0.4876141430036001,1.8517760245901642,1.8405698100407053,1.8341396682791984,1.818057455540356,2.029605066465012,0.8184011574592953,6.639213774486954,6.4292136179775285,6.6677822657743775,6.373801643085349,6.373801643085349,2.870621355318721,2.269089090152422,2.2849768037465403,2.335934688250077,2.285853698525539,2.3640856826659227,0.3511239870451098
2013-12-12,2.341749534721392,2.3058447708397405,2.336509960232004,2.2951649275976256,2.2951649275976256,0.35083735452739145,1.3605347067775662,1.3483662851523897,1.3500039709435216,1.33577320556601,1.4212990354845667,0.6761080514030947,1.8101092896174864,1.81139762550882,1.8299930891499652,1.8153215458276333,2.026550913561659,0.6309009027367392,6.537201238315338,6.662472134831461,6.621892877629062,6.73071661341853,6.73071661341853,4.330504725517796,2.249639831130468,2.262445869619149,2.3373538826757403,2.2825146890109496,2.360632186730397,0.2560230673572297
2013-12-13,2.3327044165819504,2.2916852294316605,2.312226867098184,2.2754944689107783,2.2754944689107783,0.4752068822463373,1.3485661513727545,1.3374750599219565,1.3455636264533626,1.3313815572823091,1.4166260641349089,0.4988198269079465,1.8162568306010929,1.8276798507462688,1.832066344160332,1.8358413132694942,2.049457933251204,0.8117233509261712,6.927936175576219,6.8224720449438205,7.042065344168259,6.73893172067549,6.73893172067549,4.259762718680877,2.2524811228595767,2.2526012165006817,2.3108094807224364,2.257634846692512,2.334901216664962,0.3248698361507031
2013-12-16,2.307975921382289,2.2882785716550043,2.3212319498379093,2.301643119024951,2.301643119024951,0.3520600886482237,1.34623458220618,1.3679245218620752,1.3455636264533626,1.3702905893522934,1.4580261942296613,0.8960970841379968,1.8401640027322408,1.8378561736770689,1.8569454733932276,1.8454172366621069,2.060148079453018,0.8183726285330019,6.948057512959402,6.760898561797752,6.983747896749523,6.75216805111821,6.75216805111821,2.684616931429721,2.2211461510758395,2.2516407475062987,2.316402147410587,2.2701359658287825,2.3478300363310782,0.2758407696407341
2013-12-17,2.3271079519029176,2.3012030609072944,2.3351546160630208,2.2949503961570783,2.2949503961570783,0.3374855346186598,1.3784099149515805,1.3613284107482584,1.3641816765670205,1.3541875682203022,1.440892101736844,0.6523019335765206,1.8510928961748636,1.841248236092266,1.8617830684174157,1.8488372777017783,2.0639665562051683,0.7464919609561266,6.90594268105088,6.949663146067415,6.994264196940726,6.958466773162942,6.958466773162942,4.220792278302835,2.2243075804607795,2.238834512923498,2.309599146888186,2.2599151910623934,2.3372592357198463,0.22440930893586786
2013-12-18,2.3250038451550554,2.3101246793738643,2.314740438865145,2.32689093744829,2.32689093744829,0.4857420467695801,1.3713375281159172,1.3709157704051322,1.3620784670124824,1.376839561120864,1.4649946922755828,0.6792194168275993,1.8463115437158468,1.8636362957937584,1.8548721492743607,1.8748290013679887,2.0929824927414984,1.1262568010922502,7.12400551595669,6.961797483146068,6.976577294455067,6.753993427658602,6.753993427658602,4.65791272873517,2.199855876425296,2.2068592378146548,2.248747793254484,2.2427313292796347,2.319487962142428,0.5523429492873444
2013-12-19,2.3443525466261947,2.3251145667995416,2.3585415791889743,2.3300441160879104,2.3300441160879104,0.3660560274241796,1.3824512921807928,1.3847214762723776,1.3856821058534747,1.3885508183978408,1.4774558134187428,0.7065541329900102,1.8558743169398908,1.858887381275441,1.854181064270905,1.8686730506155955,2.102989321550851,1.033886251095307,6.874121999339166,6.606741573033707,6.649139866156787,6.422638110451849,6.422638110451849,5.123667806153226,2.1990554762588292,2.2010563646212145,2.2693237313749544,2.2170370721496786,2.2929138715520416,0.3126556158355768
2013-12-20,2.3606864779860808,2.3446608818790247,2.37803814203229,2.3609335992719447,2.3609335992719447,0.7167842092622109,1.3998600901509302,1.3959195660408203,1.4023526603705174,1.387009890662372,1.4758160747807254,0.9123691676799466,1.8627049180327868,1.8636362957937584,1.8673116793365585,1.871409097127223,2.1060683525146087,1.5926232347726856,6.625175263211265,6.487640719101123,6.767686520076483,6.537654267457782,6.537654267457782,2.9811381459883366,2.1827676466218136,2.207499569153208,2.2738730299974823,2.235605342198593,2.3121178258636594,0.4259863071730188
2013-12-23,2.4030715968395353,2.375811870405089,2.4154573358317184,2.3919943984330407,2.3919943984330407,0.3783379549771829,1.4070879444639457,1.4030525079363203,1.4069487266085818,1.4040373359138714,1.4939341178533132,0.486362444269604,1.8736338797814207,1.864993215739484,1.8845888044229442,1.8741450068399448,2.109147296186926,0.6093656389460601,6.778193693112134,6.572584494382022,6.8164438814531545,6.551802966681881,6.551802966681881,2.1658958375226223,2.273091090984757,2.283976135457783,2.348747842920592,2.3214022836622297,2.4008508195324136,0.4893286141820518
2013-12-24,2.418537499510077,2.374619461531713,2.42197060394034,2.3850014818179983,2.3850014818179983,0.16133540033625188,1.4141603312996092,1.4074243976290688,1.4170757270809275,1.4116650811438138,1.5020501616759392,0.1923562930643969,1.8702185109289613,1.8765264586160109,1.890808638562543,1.8885089603283176,2.1253121869237943,0.30790251258329426,7.019185445990384,6.964943865168539,7.161568212237094,6.910543313555455,6.910543313555455,3.9981902272270258,2.280654637244929,2.2886184956421163,2.362395505065315,2.311547955655495,2.3906588227615617,0.1635513890976673
2013-12-26,2.416455251547372,2.382625451702044,2.423260148722717,2.397057032981815,2.397057032981815,0.293991135177624,1.4265951725591852,1.4232243510038214,1.4295396287894224,1.4280762462172258,1.5195120000641422,0.39645471234771007,1.8907103825136609,1.896879172320217,1.9073946095369727,1.903556771545828,2.1422474246188217,0.5046624416685346,7.255029749413673,7.101123595505617,7.375238671128105,7.097215883158375,7.097215883158375,2.8672833299819023,2.2734912070276545,2.2790938120988056,2.3513354471423633,2.296196669718394,2.374782423831312,0.1991336075542862
2013-12-27,2.4294484653857795,2.3853508885070145,2.4325493545777546,2.3990732321221246,2.3990732321221246,0.3449638638398218,1.4443149054840274,1.4304340608055661,1.4377191336651531,1.4259959317510713,1.5172984283584414,0.40311851798869897,1.901639344262295,1.8955224559023067,1.9184519695922602,1.903556771545828,2.1422474246188217,0.3869887718297231,7.267196805465756,6.98876404494382,7.208413145315488,6.897306937471473,6.897306937471473,2.1959380655539915,2.2563630020373617,2.2587240312558343,2.3351418710911496,2.2806823126929308,2.358737312083228,0.22048731158697404
2013-12-30,2.430185900278388,2.3858191673826457,2.4239814604739456,2.3798961499767617,2.3798961499767617,0.2716325683966899,1.4402736448321078,1.4319680153410024,1.4385760317276637,1.4362432703112946,1.528201608462051,0.3598455046134039,1.901639344262295,1.898236092265943,1.921216240497581,1.9076606703146373,2.1468658401272993,0.485649950074379,7.0715951300142645,6.957752719101124,7.20602294455067,6.957553719762665,6.957553719762665,1.7967021918359138,2.2309108538206868,2.241435785451072,2.305175123719005,2.258001264948218,2.3352799888221814,0.2475695915383249
2013-12-31,2.4126158908599837,2.38688391215242,2.4179488864733063,2.404028600950625,2.404028600950625,0.2984126290967052,1.449366658107821,1.4403281622822457,1.451273741967506,1.4451808083540003,1.5377115722427963,0.43150227689960186,1.9057377049180328,1.9056987788331072,1.923289564616448,1.917236730506156,2.1576422302718505,0.6175840074990321,7.1277491751170245,6.885393123595505,7.106118738049713,6.865814376996805,6.865814376996805,1.7142167705610296,2.217744506395245,2.2461980151689445,2.3121869556174603,2.2844692902593833,2.3626536989612044,0.21775421238913867
2014-01-02,2.41960034909781,2.3799638533781557,2.4223202448534438,2.387747200990177,2.387747200990177,0.4002707482696129,1.4549623836941386,1.4373369137391885,1.4427047146025052,1.4294630480487045,1.5209874398699696,0.5419855518203276,1.903005532786885,1.8955224559023067,1.8942639944713202,1.8809849521203832,2.116844742659161,0.844735394208628,7.009826672446108,6.853033528089888,7.005258269598469,6.850753354632587,6.850753354632587,2.4887995173939266,2.223787370776777,2.2291899318332016,2.3039231287848314,2.252341235929489,2.3294259550333614,0.22907744236577066
2014-01-03,2.4186027964084453,2.378217879064319,2.41504189553201,2.3703290892521136,2.3703290892521136,0.3662743728028997,1.4442372339199074,1.4369535113915664,1.4434837595810457,1.4380153252647143,1.5300872953969866,0.4843716472355339,1.8797814207650272,1.8724559023066487,1.8942639944713202,1.879616963064296,2.115305619988762,0.5618323721802213,7.019185445990384,6.840000089887639,7.103250764818356,6.826106709265176,6.826106709265176,1.888196259802936,2.2125020141667355,2.2158634875664003,2.255550793776884,2.202866647783751,2.278258446492374,0.3830903152629925
2014-01-06,2.414286118625208,2.3823272187549724,2.418342305647641,2.3967565801491326,2.3967565801491326,0.38882945042468176,1.4544959734902616,1.4370301719193828,1.4434837595810457,1.4330842902503278,1.5248403335875491,0.4849200104904275,1.889344262295082,1.8812754409769332,1.8762957843814787,1.8645690834473323,2.0983707314594944,0.5982230554480059,7.019185445990384,6.759550292134831,6.942638862332696,6.7092651757188495,6.7092651757188495,2.1560828473758296,2.1508323466997807,2.188250354145979,2.2270449019303262,2.2148789242062628,2.2906810643386732,0.4027522308922202
2014-01-07,2.4402941299965977,2.4266794813966497,2.450515759395275,2.442962058856879,2.442962058856879,0.5609729470075766,1.4485894295265318,1.4599631745680637,1.4518969561383874,1.4616689824461278,1.5552554859802252,0.7071859428271702,1.8770491803278688,1.864993215739484,1.8804422252937107,1.8666211354309168,2.1006802010880525,0.5039023495608583,6.9078141362744905,6.759550292134831,6.9431166347992335,6.816978594249202,6.816978594249202,2.0245726925397145,2.1783255825732164,2.1848886846521958,2.2450749261443064,2.19903899508304,2.274299730914937,0.309630075023573
2014-01-08,2.4858462008191307,2.4429256076044115,2.477028301180745,2.4480457786482805,2.4480457786482805,0.49281643704011,1.4714386021829269,1.4528301176242475,1.4587520627386488,1.4482626638249378,1.5409909013850929,0.5488043296855256,1.868169398907104,1.8561737449118043,1.874222598479613,1.8611490424076609,2.0945217027033367,0.5271513867095959,6.965371971671878,6.907865033707865,7.110898422562141,6.904609721588316,6.904609721588316,2.4786647898652725,2.1562748829430167,2.183287856305815,2.248288615479237,2.2129651976197264,2.288702324371541,0.2523525151345368
2014-01-09,2.480293178619826,2.4363249726896967,2.460132857827206,2.424471276961804,2.424471276961804,0.4580886045546846,1.4690293536804129,1.4534437239820632,1.453221237564121,1.4437168896372468,1.5361539089540048,0.5151395942111914,1.8668032786885245,1.8561737449118043,1.8610919143054596,1.8618330369357048,2.0952917877871764,0.6380575876755038,7.1361718700902275,6.895730022471911,7.019598757170173,6.733454997717938,6.733454997717938,2.164488236476976,2.188250354145979,2.188490373347515,2.234348741327896,2.1847054711248015,2.259475814819544,0.2724790576273966
2014-01-10,2.470835765192319,2.4253805950459664,2.452898277967356,2.424342394873603,2.424342394873603,0.4710474027817202,1.4635113152018546,1.446310782086563,1.4511179111598471,1.4427922420798651,1.5351699583742349,0.4795079035834346,1.8572405054644807,1.8473541383989145,1.856254388389772,1.8440491792065663,2.075277693711272,0.7912416196279013,6.947122136306874,6.692134561797753,6.7997131931166335,6.650844408945686,6.650844408945686,2.9946108988538107,2.1603568061355283,2.164238713326758,2.216652619435815,2.1701277253373217,2.2443995106853043,0.2976891646282302
2014-01-13,2.443482936384316,2.4420526225905856,2.44179479097121,2.4088977849833872,2.4088977849833872,0.5315727417629206,1.4475790619037705,1.4338854872723772,1.4322661693645782,1.4189075732518148,1.5097560879864778,0.6895906349092816,1.842896174863388,1.8385345997286295,1.843814789219074,1.8283173734610123,2.0575730692639245,0.701387728486133,6.821712315315287,6.606741573033707,6.587954445506692,6.359652943861249,6.359652943861249,2.5401568469736584,2.120657915938597,2.171042030701392,2.211519130522912,2.1814886865406264,2.2561487346855498,0.3694494171665961
2014-01-14,2.4683846644212752,2.4507612946749147,2.465662712194662,2.465571160424709,2.465571160424709,0.5455795978078124,1.4382529018147652,1.4298971149755668,1.4324220001722368,1.4324678945009268,1.5241844159122817,0.5506520754357104,1.8333333333333333,1.8317503392130257,1.8479612992398065,1.84473317373461,2.076047866086551,0.5083426731603937,6.574637034410994,7.280898876404494,6.532982695984702,7.360566134185302,7.360566134185302,11.102754876332192,2.153913853724544,2.1879701636635134,2.2439898677634043,2.2248961237737213,2.3010418372936763,0.3246156579253044
2014-01-15,2.501008813937252,2.4592782070032917,2.4999780756707817,2.463898111409543,2.463898111409543,0.42857922662066855,1.4441595545839676,1.4469242733960623,1.4449638718144378,1.4464906011667635,1.5391049274410402,0.574172090694514,1.8545081967213115,1.858887381275441,1.866620594333103,1.870041039671683,2.1045287060955697,0.649304097976484,7.882545115463494,7.74067397752809,7.7485662523900585,7.491100182565039,7.491100182565039,8.230685702795094,2.2151432338676726,2.241876044761452,2.3024205829439635,2.269565772846506,2.3472404761218297,0.3822813179004332
2014-01-16,2.492570807617749,2.4655167790622263,2.50918000659217,2.4802008600162218,2.4802008600162218,0.37005174785475664,1.4574493037607728,1.449532119591497,1.455168733160736,1.454349373452852,1.5474670584359635,0.568664616264931,1.859289549180328,1.850067842605156,1.8714581893572908,1.8604651846785227,2.093752315951018,0.6653006745053288,7.604117566489585,7.761797617977527,7.762906022944549,7.803286216339571,7.803286216339571,4.809732555801327,2.2206659165786484,2.2284696781344753,2.302504168082029,2.256901981677149,2.3341424367073462,0.22379982781475047
2014-01-17,2.509381527724904,2.4712658770468616,2.500874205678647,2.467995078117975,2.467995078117975,0.5936483329330334,1.4614128850767527,1.4634912615626912,1.4634260989104193,1.4645967043083208,1.55837052554869,0.9113082039911308,1.8360655054644808,1.8263229308005429,1.816171458189357,1.818057455540356,2.046027117784173,1.981549935809916,7.9639679006098305,7.784269528089887,8.028202533460803,7.759470333181197,7.759470333181197,3.7024733561230647,2.206979359469205,2.2093403886876777,2.253338782192293,2.2016042364164217,2.2769528785891877,0.4165434494444976
2014-01-21,2.518231824965957,2.4784415297719717,2.516392829316162,2.4962461121681967,2.4962461121681967,0.4350968361754624,1.4784331931053578,1.4602699163878692,1.4550907554370474,1.4518067891412862,1.5447618586288263,1.3203991130820398,1.8258196721311477,1.814111261872456,1.7995854181064268,1.7982216826265391,2.023703815954029,1.2214191103050558,8.013102339115473,7.968089573033706,8.164913862332696,8.063897444089458,8.063897444089458,3.9150211140156848,2.164999138306414,2.2013365831171257,2.255509103461601,2.2358088888935765,2.3123278852030467,0.3206772619812236
2014-01-22,2.530552634452575,2.4867243048056267,2.5329166106312258,2.4990774893289047,2.4990774893289047,0.3453350509836459,1.4088754318625234,1.4074243976290688,1.3996261197953621,1.4041914618178617,1.4940977130502469,1.6446248480080108,1.7964480191256829,1.7849388738127543,1.7961299239806494,1.7777017783857734,2.0006111273715663,0.9918549915432112,8.320542334087865,8.104269977528089,8.35372825047801,8.149703240529439,8.149703240529439,2.824291172330585,2.204698252610909,2.230230351201205,2.2863520486232374,2.245744567168828,2.322603778977021,0.3709061590390424
2014-01-23,2.5162143368200023,2.475226366007623,2.5231026684174567,2.488523675521287,2.488523675521287,0.4283281294351405,1.410041158157164,1.4091117805985662,1.4077277715871224,1.4078897130382002,1.4980326821170524,0.831354457239587,1.774590163934426,1.762550881953867,1.7643400829302005,1.7660738714090292,1.987525093015576,1.1828785686630123,8.293401390107563,8.19685415730337,8.289674856596559,8.283888635326335,8.283888635326335,3.1640458475769155,2.200816373433124,2.227068921816266,2.2738313396822014,2.264760833773553,2.3422708776963557,0.3936045478770652
2014-01-24,2.4967137242151045,2.45619071162873,2.4545374724624835,2.4107210647329858,2.4107210647329858,0.8554226074805127,1.4086422850492313,1.4021321597586989,1.3993924281137504,1.3840820455241107,1.4727008963368804,0.8214243139498844,1.746584699453552,1.7360922659430122,1.7242571527297856,1.706566415868673,1.9205558858566651,1.948219998777332,8.322414491230019,8.111460494382023,8.294933030592734,7.968964217252396,7.968964217252396,3.082364769756686,2.2170641998698835,2.2235471554811213,2.273580788775506,2.2235930657760816,2.299694225839453,0.41909616409527584
2014-01-27,2.4426802045933385,2.3985948016188554,2.3655140570588875,2.3622421538338285,2.3622421538338285,0.9567676150134282,1.3958965088349502,1.3778952838665712,1.3839683019384712,1.3706757346076752,1.4584361636080103,0.620914097704027,1.725409836065574,1.715739552238806,1.720801658604008,1.7147742818057456,1.9297929787479384,1.2338353065840686,8.196537005309452,7.996404404494383,7.873327294455068,7.741670241898676,7.741670241898676,3.505489644078021,2.2013365831171257,2.2202656044416327,2.277754523976212,2.2416320175046165,2.318349934780219,0.5416210011342362
2014-01-28,2.408451124210508,2.396997682321099,2.42599231700755,2.4089620943256858,2.4089620943256858,0.4857202122317082,1.383772485952786,1.3686914416056355,1.3722833283587808,1.3625858351036355,1.4498282231915476,0.6357795102877715,1.7301912568306008,1.7381276119402986,1.7484449896337249,1.7414500000000002,1.9598136397588768,1.0275670939213009,8.025268693249007,8.044044764044942,8.17399617590822,8.141488133272478,8.141488133272478,2.4505932032978084,2.036017223114544,2.060989136834028,2.0954507510435803,2.0624641794444405,2.1330506350730665,1.0400645011410692
2014-01-29,2.427539445893856,2.3884807657065332,2.4029987730559315,2.3744476680103808,2.3744476680103808,0.5230026856481582,1.3676847651773494,1.3693050479634508,1.3701799941645243,1.3591186032346887,1.4461389154125432,0.5925780225544189,1.7308743169398906,1.7313432835820894,1.7387698686938493,1.7298222298221615,1.9467277799857658,0.8075662788091211,8.203088198264473,8.048988584269662,8.275812858508607,7.997717754450022,7.997717754450022,2.3870902875527853,2.0167680361207605,2.0304545932302034,2.0810516991169923,2.0390502666843657,2.108835545715471,0.4907962884512894
2014-01-30,2.4836770678969677,2.453933815156848,2.4638266783175213,2.4355184629928157,2.4355184629928157,1.1188999759820084,1.3769332459304149,1.3641662385271422,1.3738413014661257,1.36651522124668,1.4540092886890097,0.5786066804949574,1.7418032786885245,1.7360922659430122,1.7505183137525917,1.7441860465116281,1.962892583431194,0.6132537240437715,8.329433395908591,8.304719056179776,8.461280831739959,8.345047740757645,8.345047740757645,3.4446008445606275,2.0111252597686806,2.0269728020818696,2.0730383939757,2.0351004175571896,2.104750636118611,0.6622900638178663
2014-01-31,2.5408343633656316,2.5264345874850282,2.5160211628778617,2.5332919896187374,2.5332919896187374,1.2232690670101969,1.3686951405719303,1.3640128024231934,1.3658954804820238,1.3612759267195589,1.4484342939750694,0.6191021147748135,1.7219944672131149,1.721845251017639,1.7332411886662058,1.7188781805745554,1.9344113942564156,0.8219183665151917,8.369209060869954,8.359550561797754,8.532982552581261,8.279781104518486,8.279781104518486,2.6176553388296804,1.9816710827062245,2.0070832837495347,2.0598913369832856,2.03843939856783,2.1082036568067624,0.4536917337414762
2014-02-03,2.557862020780849,2.516171700842813,2.4742306106982968,2.4313139628424127,2.4313139628424127,1.0041267276578092,1.3679957001320542,1.3500536681218869,1.34548576557941,1.3321519633643868,1.4174455770071102,0.8567341391888992,1.7165299863387975,1.7103120081411125,1.6807187284035936,1.665526675786594,1.87437007223454,1.5375338780999734,8.558258794653307,8.309213707865169,8.37284913957935,8.083523550890005,8.083523550890005,2.7206515181982707,2.011405450251147,2.0318953247352223,2.0838898250301,2.0422264046382312,2.1121200753678973,0.3918717629856376
2014-02-04,2.4684715450142156,2.4592782070032917,2.485159011048464,2.441460321500681,2.441460321500681,0.617950173584576,1.348643830708694,1.3326429923054537,1.342681371920284,1.3316896935189757,1.4169539581640322,0.5185370622034666,1.6755465163934429,1.6811398236092268,1.6862474084312369,1.6805745554035567,1.891304960763807,0.9344446029384794,8.455778593552708,8.161798022471912,8.422561998087955,8.15746216339571,8.15746216339571,1.8846973657751862,2.024371529554297,2.038818539656842,2.098330567271969,2.0717891891307945,2.142694925086757,0.36768110198559656
2014-02-05,2.480163121904707,2.4502715634293475,2.465509642274231,2.452271627444914,2.452271627444914,0.5262123627153431,1.338229615889168,1.34200026300045,1.3413570827045682,1.3424764188098848,1.42843154535356,0.5617504708771428,1.670764959016393,1.671641723202171,1.6807187284035936,1.677154582763338,1.8874557574247692,0.8204042956411877,8.34347190718428,8.116404314606742,8.095602342256214,7.960748425376541,7.960748425376541,2.9229841142167707,2.0272130173775254,2.0621097026697712,2.1128963220289667,2.0872626714943614,2.1586982150659124,0.3204996105333643
2014-02-06,2.4969741040028954,2.470265227929437,2.5081963288614895,2.4882234860922097,2.4882234860922097,0.4277713487194044,1.3520634468339698,1.3410799148228287,1.3538209844130629,1.345789409203528,1.4398064295708417,0.5116706005769736,1.6939890027322404,1.7028493894165535,1.7014513476157567,1.706566415868673,1.9205558858566651,0.9113850793715486,8.24988276790441,8.094831505617979,8.413001912045889,8.141488133272478,8.141488133272478,2.3493263623567264,2.041219740156244,2.054986247639307,2.11940734426761,2.086936928372913,2.171280167515195,0.2516063790535277
